ACRV1,ACTA2,ADA,ADA2,ADAMTS13,ADAMTS15,ADAMTS16,ADGRE2,ADGRG1,ADM,AFP,AGER,AGRP,ANGPT1,ANGPT2,ART3,BCAN,BGLAP,BOC,CA14,CA4,CALB1,CALCA,CASP8,CCDC80,CCL11,CCL28,CCN3,CCN5,CD1C,CD209,CD248,CD83,CD8A,CD93,CDCP1,CDH3,CDHR2,CDON,CELA2A,CGA,CHGA,CHGB,CHRDL1,CKAP4,CNTN5,COL4A1,COL6A3,COLEC12,CPA1,CR2,CRIM1,CRTAC1,CRYBB2,CST5,CTHRC1,CTSV,CXCL12,CXCL14,CXCL17,CYTL1,DCBLD2,DCN,DKK3,DLK1,DPT,DSC2,EDA2R,EFEMP1,EGFR,ELN,ENG,ENPP2,EPHA1,ERBB4,FABP4,FAP,FASLG,FBLN2,FCRL2,FGF6,FLT3LG,GAS6,GDF15,GFRA1,GFRAL,GIP,GP2,HAVCR1,HSD11B1,IGDCC4,IGFBP1,IL17D,IL18BP,IL5RA,IL7R,INSL3,ITGAV,ITGB5,KIT,KLK14,KLK3,KLK4,KLK8,L1CAM,LAG3,LAMA4,LECT2,LEFTY2,LEP,LEPR,LPO,LRFN2,LTA4H,LTBP2,LYPD3,MAX,MDK,MEGF10,MEP1B,MEPE,MFGE8,MLN,MMP12,MOG,MUC2,MXRA8,MZB1,NBL1,NCAN,NEFL,NELL2,NID1,NOTCH3,NPPC,NRCAM,NTF3,NTRK2,NTproBNP,OGN,OMD,OMG,PAEP,PECAM1,PIGR,PIK3IP1,PLAT,PLAU,PLAUR,PLG,PLXNB3,PODXL2,PPY,PRAP1,PROK1,PRTG,PSMG4,PSPN,PTGDS,PTN,PTPRN2,PTPRR,PTPRZ1,RET,RGMB,ROBO1,ROBO2,S100G,SARG,SCARF2,SCG2,SCLY,SEMA7A,SLAMF7,SNAP29,SOD2,SORCS2,SPINK1,SPINT1,SPON2,SPP1,SUSD2,SUSD5,TAFA5,TGFBR3,THBS2,THBS4,TNFRSF11B,TNFRSF13B,TNFSF13,TNFSF13B,TNXB,TSPAN1,TXNRD1,WFDC2,WIF1,WNT9A
-0.266515849591022,-0.60412463559929,0.109713381404407,0.0343288318850241,0.499384176623937,0.199627074983105,-0.460541361942521,0.0728327757977857,-0.354900394121498,-0.688039588535794,-0.503556449998089,0.303869241729103,0.182232502044814,-0.0870905506103857,0.00333560445791084,0.636709978988853,0.725358218756999,-0.00470874313878784,0.695585787428033,0.687457946950375,0.420114479616166,-0.0457972436956358,-0.0753001745682709,-0.169599772282453,-0.256237018674064,-0.363719711527799,-0.162636867044876,-0.355179120260922,-0.309735294220011,0.625448910442894,-0.0245866141948331,-0.0638903221492714,-0.0397201864504441,0.432003401420405,0.358586026928983,-0.848419697941042,0.657022394442945,-0.699663299080316,0.571257176284859,-0.129543764330021,-0.821053285247895,-0.156101313773281,0.00895421387875956,-0.303815930847059,0.00525980930639315,0.0840091862735321,0.252789375844091,-0.0210791135766953,-0.344541037767619,-0.176226964707291,0.620632418670915,0.0193489598548076,-0.319485745697731,-0.184481171843154,-0.296394682870709,-0.31135120181696,0.65160999819053,0.152007097209794,-0.525677650156234,-0.893022738736996,0.303029859286441,-0.105852598921969,-0.223672454855642,-0.0174992926400286,-0.161921902585,-0.30704388544721,-0.00133964338039678,-0.860982317048275,-0.304687584854409,0.52051859814853,-1.12338618586908,0.601029288633575,0.109783126372811,-0.0355568983418687,0.0280400176344375,-0.454178119549135,0.090769183384805,0.665749787115498,0.0925278933209258,0.0717253638205765,-0.313394896571521,-0.517603058675621,0.394853273786956,-0.969212584989566,-0.173769375957673,-0.246831264607519,-0.428310189430844,-0.0352018433733218,-0.901484806450511,0.258243814887526,0.960772182155641,0.135850881431918,-0.452060917804457,-0.0657293725780729,-0.126029107916384,0.469207018121072,0.269899841716569,-0.101750859742474,-0.153508847802705,0.619635245620191,0.358493494661305,-0.368509027079254,-0.38538517154206,0.373954514165521,0.0415625149179015,-0.165894680402187,0.244099198879395,-0.765498708721634,-0.073129482873057,-0.339596352635217,0.0706346663991823,0.344694716288234,-0.420523050193261,-0.261548876373669,-0.534329453316693,0.612084382116246,0.0936089084446905,-0.138802488501183,0.430463833155672,-0.188997502137782,0.649304649062492,-0.0998502152719805,-0.632055400648183,-0.599487228332381,-0.151878029678321,-0.07557431523409,-0.0579843051739691,0.159824344650208,0.190903466071778,0.617268473694129,-0.748980005732129,0.476172435220811,-0.0154973311085993,0.119447119152595,0.343239884814225,0.341515116900313,0.232719391060197,0.0957362576894513,-0.396937565204696,-0.206349247176014,0.235560281237536,0.230367588159882,0.872189375776306,0.115959100702535,-0.135496695532604,-0.091387505664376,-0.530655562127717,0.138440171362288,-0.198067802028692,-0.158418095895073,0.0513157148127006,0.815930447801751,-0.448225847785134,-0.292101646153522,0.644244352221453,0.26050756861004,-0.0607814326675169,0.107033565789343,0.122698856644538,-0.224178287424484,0.385454464922345,0.510340515249469,-0.129906796086616,0.533669125828619,0.508790938076925,0.483424578806979,0.147072326025688,-0.180935387928607,-0.00240311014775314,-0.360710285150641,0.0481266556745419,-0.0500114859206598,0.165970981889629,0.185820261239134,-0.00540010796556056,0.321688266043801,-0.251159897611868,-0.242038684309522,0.406498814366335,0.0388857459071117,-0.13685524835278,-0.167288169965362,-0.235806003934522,-0.0323608577880858,0.328327467838282,0.174531448369027,0.128332997127772,-0.531565074018944,0.00847645836306623,-0.392696880347324,-0.00764696005445461,0.793017690486709,-0.408285746521353,-0.0553258694421035,-0.424887613587821,0.388928971924308,-0.53612737660158
-0.244954185059526,-0.557238846510064,0.109979540664465,0.0392890852119524,0.47862484219521,0.208833554096012,-0.423714644412496,0.0962664141682036,-0.340794362738958,-0.638604213858191,-0.471224457346543,0.32461261446378,0.179654690202128,-0.0804750378825591,0.00470470359913949,0.635817656039048,0.716669651546305,0.0136978643533377,0.679092596704114,0.681380709602725,0.416847066640883,-0.0261252254330616,-0.0620767774751033,-0.154250706239403,-0.228021520007319,-0.331928708689397,-0.148341800448538,-0.307810083397819,-0.275777405474295,0.611787419280847,-0.00481673712695346,-0.0218995775790732,-0.0208974969342644,0.404585916800256,0.375941476369523,-0.794314503704973,0.648630026550716,-0.667569638451724,0.568049793917028,-0.110096872887611,-0.732189757849397,-0.137433248536338,0.0360439494020808,-0.26210703198787,0.0219996184504083,0.10330912527922,0.249481257153408,0.00129274236765654,-0.30124422162586,-0.152741390426822,0.594130749262913,0.0452910107472263,-0.286692941252235,-0.178506988642951,-0.264370661681214,-0.274758979359857,0.619533847965459,0.141560714036089,-0.482762637585401,-0.827973691002573,0.301009238665369,-0.0940791058565639,-0.186716769144711,0.0149419977716036,-0.129398997741281,-0.264198059761318,0.0213265514554884,-0.797204543085355,-0.261992200757099,0.517941419220133,-1.03576121776076,0.59618231232474,0.115597486123629,-0.0234651193924239,0.0446553988713146,-0.417065037229479,0.115242726632096,0.638323102830376,0.120640494852891,0.0726679661860869,-0.279859768333033,-0.472141502211301,0.3998043153476,-0.908371741559134,-0.14188848982218,-0.221214108742907,-0.408976590343063,-0.0336513516584884,-0.846526112643803,0.256751292268296,0.922182406931969,0.138891998910324,-0.411200824083291,-0.0399902696436016,-0.118587177613929,0.465651137563556,0.261382741447158,-0.064220716769357,-0.125299708988802,0.607474842755227,0.355862350073734,-0.340989878875743,-0.357589959601317,0.383610663970243,0.0667697317858722,-0.15075871518819,0.249884841535769,-0.719323572277766,-0.0515867759037734,-0.319873292246896,0.0844731244864434,0.323881837653487,-0.395507516948197,-0.247510454036589,-0.472397724593363,0.593483307794188,0.0912889997766421,-0.126611723226693,0.423495899374036,-0.17559196325294,0.632598703524502,-0.0847002463688134,-0.586901765723646,-0.561727592405965,-0.110906593324412,-0.0724880369064115,-0.0216959421301001,0.140576755177832,0.208755178217517,0.60383611204912,-0.695625398505424,0.4715356605556,-0.00532887181636295,0.145063357276315,0.346139632999185,0.339963591018616,0.228085142500114,0.117358084831116,-0.373526520789905,-0.175734936643911,0.25420792716984,0.244513353780314,0.80399941028686,0.128193447437431,-0.120984437196686,-0.0611255426038861,-0.499490205439651,0.162231509376271,-0.178752749422704,-0.15612274118887,0.0533382385629525,0.789894996977983,-0.419362230380314,-0.277087258833179,0.594009050027362,0.27137709705255,-0.0601567543287556,0.10257660102749,0.139368585664319,-0.205668372932605,0.388214364254852,0.502263735492521,-0.10201726117716,0.513805877863936,0.525057056981375,0.475779331119439,0.169650768909473,-0.163517710645957,0.000745809910426737,-0.301200505137756,0.071972793830905,-0.0427556977962013,0.170799900359511,0.175373203801568,-0.00401247864243877,0.314971364636542,-0.217938321452331,-0.210539789602299,0.404136475819772,0.0575914109496773,-0.102553581862388,-0.139421549896596,-0.20145712998898,-0.00196286020568409,0.347394325642034,0.17720684784352,0.145671823178408,-0.49086452929014,0.0167488544128048,-0.358070454514483,0.00243232011521064,0.771021810539266,-0.383574809008222,-0.0462030758355372,-0.391976176762336,0.383291657011717,-0.485310083211739
-0.223399492476128,-0.510442228374777,0.110311641624168,0.0443333216429585,0.457928780386855,0.217960372713282,-0.386940859819968,0.119694386268487,-0.326702341241254,-0.589157980697874,-0.438879524282115,0.34533334171995,0.177052078085679,-0.0739062512936729,0.0061161838854614,0.634903666635425,0.70799430307093,0.032121873854446,0.662617496057448,0.675310105734214,0.41352453607343,-0.00642585486397522,-0.0489020015398733,-0.138915399058235,-0.199759639930897,-0.300135892076401,-0.134141118403247,-0.260442640654694,-0.241894741637023,0.598146010820231,0.0148757003133346,0.0200441866743448,-0.00199479418843631,0.377177983475028,0.39330752515674,-0.740184880553559,0.640169629199019,-0.635439704727828,0.564849760813364,-0.0907255934018285,-0.643172887161397,-0.118767266273377,0.0630958232338151,-0.220370549641909,0.0387161147492813,0.122635650185922,0.24614679371811,0.0236326094673002,-0.257992883328657,-0.129353345228979,0.567580532489879,0.0712246532620489,-0.253856478943627,-0.1725355743503,-0.232338296975508,-0.238213286955735,0.587477677015501,0.131111199843327,-0.439923627413685,-0.762894433831616,0.299030222050419,-0.0822795720508131,-0.149802985510409,0.0473375737387373,-0.096906462657748,-0.221360703624575,0.0439943802623623,-0.73344537790724,-0.219278998515973,0.515355916865947,-0.948169347596758,0.591336107486241,0.121424340596976,-0.0113468327566457,0.061334364074858,-0.379959770102634,0.139656307853086,0.610860951073503,0.148757380423208,0.07371612573831,-0.246305337691057,-0.426646717038278,0.404712211243644,-0.847553475408839,-0.110015059714137,-0.195529760432408,-0.389635657413551,-0.0321278310359844,-0.791571106525602,0.255220973662308,0.883589282449827,0.141935285379309,-0.370265405268923,-0.0142217953001817,-0.111074769849113,0.462106032409649,0.252760582823879,-0.0266921639674892,-0.0971138708163383,0.595315252403589,0.353272652424023,-0.313547674960148,-0.329846818652064,0.393219695669369,0.0919658790895507,-0.135499810148934,0.255606432747705,-0.673159999486174,-0.0300956465749526,-0.300135350266984,0.0982747902117987,0.303149750650993,-0.370494156309564,-0.233432956829889,-0.410437338733415,0.574867818878961,0.0889472657392672,-0.114498859642259,0.416483432214554,-0.162118222785025,0.615816889969112,-0.0696542396875041,-0.54169530865813,-0.523890860280828,-0.0699832198704225,-0.0693159928572436,0.0145862059477996,0.121350183055551,0.22655606283322,0.590365474658147,-0.642295454585238,0.466871991914518,0.00482246719271211,0.170701594325285,0.34888664710045,0.338428772322995,0.223438396670461,0.1389692281674,-0.350091902091733,-0.145169530825594,0.272917237937236,0.258565158573019,0.73571435144042,0.140393362685884,-0.106492788250474,-0.03086715041626,-0.468295946703532,0.18598320283408,-0.159484006192361,-0.153792815624347,0.0554115785650363,0.763905973168885,-0.390561317680081,-0.262132861143475,0.543678364903898,0.282253866265131,-0.0595171905904696,0.0980749330601922,0.156073346501889,-0.187187113675642,0.390936962653983,0.494160603120403,-0.074011664237338,0.493953119264485,0.541291601348253,0.468148893760954,0.19223669700454,-0.146048414101674,0.00390688068175344,-0.241700140364491,0.0957226632441482,-0.0354501307968251,0.175608588254474,0.164995931511722,-0.00262599742765214,0.308245782658574,-0.184745370500274,-0.179107285588458,0.40175779070519,0.0762692413898937,-0.0682148108186407,-0.111548339692144,-0.167111822105779,0.0283994218256151,0.366436281371042,0.179843285711178,0.162940214518598,-0.450132758242775,0.0250286357826087,-0.323464215349476,0.0124866739241589,0.748976846526671,-0.358934252746313,-0.0371005621859644,-0.359074070241917,0.377715687804398,-0.434524564669632
-0.201884401808856,-0.463882732883038,0.110891526106517,0.0496272982834366,0.437422655793961,0.226875077269067,-0.350314777560724,0.14312389211735,-0.312645749422359,-0.53967592317506,-0.406483392644803,0.365970337173241,0.174373350533627,-0.0673786006038391,0.00763368336115646,0.633906497960036,0.69932501339278,0.0506572355717898,0.646169055387017,0.66918981832729,0.41001691053843,0.013399474110597,-0.0358912522278058,-0.123586329468675,-0.1713150437426,-0.268307121376258,-0.120147309290423,-0.213059911245461,-0.208261967449394,0.584515928644075,0.034341647843964,0.0617764011798869,0.0171011196449012,0.349863654792259,0.41065449315855,-0.685994039219518,0.631529249419315,-0.603166097242073,0.561726284358342,-0.0715913604008968,-0.553712644137792,-0.100147550712565,0.0900469991568847,-0.178509751910632,0.055359422413547,0.142022169573379,0.242725150399576,0.0459036155651294,-0.214835348348174,-0.106221914702325,0.540916251526452,0.0971519800315274,-0.220907204643258,-0.166552740821419,-0.200273863566596,-0.201821669230747,0.555390341941002,0.120745407724161,-0.397289393299763,-0.69780338464411,0.297133861286876,-0.0703868104059847,-0.113113206795471,0.0795739832851559,-0.0645026275158409,-0.178502714820781,0.0666900372185611,-0.669730622292338,-0.176548219515475,0.512761970218735,-0.860692250944641,0.586494956904582,0.127319625383961,0.000892369723254135,0.0782120038714786,-0.3428055490432,0.163953176387824,0.583436619411454,0.176841615965159,0.0750453685212265,-0.212709690629181,-0.381093445948407,0.409486437651696,-0.786827004198045,-0.0781399272046695,-0.169617558172474,-0.370279299752979,-0.0306524791176066,-0.736620342147903,0.253543560583052,0.844954533277692,0.144900483419401,-0.329125401940042,0.0116233094039271,-0.103342294348554,0.458610303929773,0.243846658127324,0.0108384101384328,-0.068955106538294,0.583123152912673,0.35077007993354,-0.286355459095918,-0.302257759155872,0.402732645078103,0.117137049284297,-0.119864595742405,0.261205271933536,-0.627004472185114,-0.00872688260108144,-0.280264749640343,0.11196417785167,0.282628749436273,-0.345422787013626,-0.219251189257623,-0.3484116554586,0.556232640527665,0.0865626588278672,-0.102513081152842,0.409337001268939,-0.148449641850346,0.598848721702135,-0.0549186701422245,-0.496356933181993,-0.485835707440366,-0.0291599843554732,-0.0659104943465549,0.0507972852373805,0.102184992489703,0.244204268619062,0.5768686953633,-0.588962477312013,0.462164665171781,0.0149701680108776,0.196346863527406,0.351230555009246,0.336996449870127,0.218761663715381,0.160580353223914,-0.326636718591568,-0.114768323699761,0.291795349249717,0.272388220925654,0.667149378890724,0.15253001042977,-0.0920837589811219,-0.000612902287712861,-0.436934304879885,0.209634668404458,-0.140314117761077,-0.151310361635776,0.0576416008394707,0.738115153434805,-0.361934003707075,-0.247306487637795,0.493064391895122,0.293138224373754,-0.0587655272568502,0.0934352104019064,0.172855131252909,-0.16877147702973,0.3935788892446,0.48601544784343,-0.0456725783271941,0.474149284291501,0.557428541972594,0.460579818073283,0.214893747869005,-0.128546319542225,0.00710348697362305,-0.182233467503254,0.119186631769825,-0.0280028335569716,0.18039727949932,0.154800518107381,-0.00121061321358005,0.301514180076845,-0.151593617575764,-0.147881441882029,0.399329236979434,0.0948592368776943,-0.0337587245300086,-0.0836821868852085,-0.132800422000227,0.0586582569195938,0.385381351825855,0.182313618916241,0.180022938608314,-0.409317984516702,0.0333467963309786,-0.288897619220771,0.0224655601533665,0.726801625310509,-0.334536971728538,-0.0280078939413109,-0.326207886284922,0.372274879687959,-0.383834980312862
-0.180498299683661,-0.417700538741768,0.112038450638481,0.0553825918823744,0.417288450990577,0.235443456606561,-0.313946353988797,0.166581326888634,-0.29865413546308,-0.490103458608671,-0.374026775148819,0.38638826395396,0.171551856248938,-0.0607248890937658,0.00929016185678241,0.632705431469309,0.690641916022858,0.0694875535031245,0.629716461912157,0.662904927578159,0.406156561888868,0.0335271567382564,-0.0232692975202024,-0.108206607402864,-0.142453113904486,-0.236355286827609,-0.10643934185485,-0.165614077666118,-0.175153183141314,0.570875673314781,0.053338597347057,0.103022661737642,0.0365204881158538,0.322862877138974,0.427884648209782,-0.631722347066124,0.622578541017209,-0.570560348438525,0.558862655046132,-0.0529150745336424,-0.463475270405882,-0.0816648256716214,0.116852548957401,-0.136322254515824,0.0718855055750476,0.161477523485696,0.239142388378428,0.0680947543325257,-0.171751230050007,-0.0834943583721649,0.514175970902563,0.123084927130869,-0.187771326865592,-0.160531337761635,-0.168141616950081,-0.165722951717729,0.523071608208958,0.110722972265233,-0.355017714670667,-0.632808626920206,0.295344005167164,-0.0582778160285531,-0.0770230768648514,0.111446223692071,-0.0322477768570837,-0.135507722564799,0.0894811813888116,-0.606043882863467,-0.133844832928672,0.510191026697357,-0.773484008555636,0.581637158347739,0.13342248750142,0.0134547362464721,0.0954817134249365,-0.305430977720839,0.188161243303252,0.556325926094963,0.204799240063823,0.0769088536295732,-0.179069977224687,-0.335536055547185,0.413976013897364,-0.72630643814467,-0.0461903019371316,-0.143208374517949,-0.350879266218035,-0.029211289885299,-0.681654202947659,0.251518096715245,0.806254488099293,0.147638371399196,-0.287619072922895,0.037597102204712,-0.0952133831889902,0.455160818467409,0.234369736479796,0.0484187121305312,-0.0407562676291855,0.570831652285849,0.348363455600723,-0.25967361305272,-0.274960127762351,0.412134752337834,0.142284678466325,-0.103545474406346,0.266707903555528,-0.580827783866918,0.012441004186004,-0.260029680946078,0.125436222017035,0.262493452395295,-0.320066682993522,-0.204810615573649,-0.286309096213112,0.537636764837752,0.0841356251746389,-0.0906228693773221,0.402033361381712,-0.134438160333883,0.581632140646552,-0.0407606825083298,-0.450838100993904,-0.447358149995336,0.0115782543527401,-0.062063798985383,0.0867849627742291,0.0831371610922458,0.261570559352429,0.563442769065615,-0.535538220323046,0.457414917646452,0.0252000166376018,0.221881700349535,0.352928861377498,0.335842593156243,0.214089412923277,0.182271454918793,-0.303227680423173,-0.0847172232175814,0.310997967028058,0.285843620707361,0.598055352976528,0.164589643048471,-0.077897049553432,0.0296575788934462,-0.405127557027058,0.233120708747127,-0.121204788501021,-0.148424892653664,0.0601596330973837,0.712819908001867,-0.333628078348576,-0.232642496237342,0.441942152570486,0.304035281088645,-0.0576764096812594,0.0885230790208708,0.189744618569923,-0.150460217506568,0.396154703202382,0.477908141982849,-0.0166849963075518,0.454488574297496,0.573382085156562,0.453189332713162,0.237790767873201,-0.111173128514588,0.0103442098024483,-0.122844959368941,0.142125623442081,-0.0203124999318242,0.185216420757558,0.144906792043769,0.000316042048671145,0.294761907987127,-0.118467892519908,-0.117075318676259,0.396758517193824,0.113218891959179,0.000954229043008599,-0.0558942520061069,-0.0985766115463558,0.0887309069063604,0.404082347690648,0.184316446114056,0.196760398177285,-0.368363373982353,0.0417615856156133,-0.254344294798869,0.0323082147039141,0.704420181200656,-0.310640695759881,-0.0188577721175039,-0.293398077504369,0.367058867893339,-0.333290424339042
-0.159395800861011,-0.371931582461657,0.114111023941912,0.0618047527992674,0.397696206285979,0.243609801452816,-0.277945448237917,0.190111352656676,-0.284751522795017,-0.440363006658581,-0.341575101731056,0.406349811579204,0.168570361049857,-0.0536507157818133,0.0111069835232446,0.63116020151576,0.681925385784997,0.0888075891226964,0.613221909362155,0.65631797191573,0.401821356555453,0.0541264334652595,-0.011299455730131,-0.0927366779729537,-0.11293696644621,-0.204164878558431,-0.0931056852456521,-0.118072588619134,-0.142865346898687,0.557241331767046,0.0716161134477911,0.143549956732327,0.0564194114919471,0.296488505418002,0.444918368523652,-0.577337599047751,0.613189298406446,-0.537424986835986,0.556514371016512,-0.0348436435897077,-0.372310346944752,-0.0634015530803138,0.143519069393344,-0.0935589967669774,0.0883104038898447,0.181011216755492,0.235354284300171,0.0902051241136701,-0.128592455092595,-0.0612370302407291,0.487620476677581,0.149023218644631,-0.154353866481116,-0.154449979637988,-0.135910912497207,-0.1300084189035,0.49018857429506,0.101383029450159,-0.313225675097898,-0.568050886545428,0.293629497777843,-0.0457666700574566,-0.0419515404783258,0.142707564035827,-0.000104989880851754,-0.0921873428904067,0.112438474432114,-0.542281418823687,-0.0912235583710217,0.507668340828745,-0.686756243786114,0.576659746146888,0.13992328634222,0.0265616449959309,0.113311088219804,-0.267588228367608,0.212357244662178,0.52992241706972,0.232496931321398,0.0796298588825003,-0.145407197926165,-0.290093873285669,0.41799259906138,-0.666114081607405,-0.0140178270953625,-0.116016529397358,-0.331376810923689,-0.0277499992231398,-0.626626273282686,0.248891717382827,0.767558553497146,0.15004651196994,-0.245586512676267,0.0637440665622146,-0.0866136586670246,0.45159981059161,0.224056361145858,0.0861448023805245,-0.0123651352045253,0.558360001898926,0.345946964774439,-0.233746530925888,-0.248077076075834,0.421394082278668,0.167405003394697,-0.0862991973286854,0.27224120034675,-0.53458355157023,0.0332856372500083,-0.239179697339104,0.138593583151195,0.242986799291865,-0.29400540620188,-0.189851809401169,-0.224195483981959,0.519215923197189,0.0816460761407902,-0.0787491114141079,0.394766589601521,-0.119959623987925,0.564233656183233,-0.0273612787172782,-0.405152683165524,-0.408232999936512,0.0523039064475279,-0.05752236701767,0.122361268962906,0.0642838362201673,0.278568033035698,0.550175292019119,-0.481910727470576,0.452606922275613,0.0356340250238268,0.247083389290347,0.353867213939714,0.335153074934662,0.209548870391075,0.204171254564801,-0.27994330182949,-0.0552220516742582,0.330698418562286,0.298801814138488,0.528163637816487,0.176522512073836,-0.0641412213729358,0.0599947792757113,-0.372565764352959,0.256395881162908,-0.101985150180511,-0.144802814350594,0.0630569848418872,0.688391390218731,-0.305802192538076,-0.218118311544496,0.390210566994156,0.314958279671201,-0.0560188659457169,0.0832188841197817,0.206772033395278,-0.132309959071488,0.398724420129671,0.470027362411629,0.0133249442510642,0.435110756433359,0.589093892754363,0.446220895603272,0.261190949448933,-0.0941614667758979,0.0135646810165513,-0.0635898304473339,0.164321831561815,-0.0123390622292441,0.1901619405808,0.135440320624449,0.00206587321516229,0.287921373189738,-0.0853799254472184,-0.0869422972789788,0.393894907317534,0.13110178299648,0.0360670588223644,-0.0283235025192664,-0.0644425310517462,0.118573982969891,0.422339676793457,0.1853909254125,0.21298406653339,-0.327170570827231,0.0503245756690008,-0.219714595428528,0.0419395046961714,0.681840377508572,-0.287469396559846,-0.00960743965238374,-0.260623179111797,0.362207755290732,-0.282865700862431
-0.138743948364092,-0.326494062336429,0.117379619756885,0.0691092030997328,0.378791550558604,0.251403949474587,-0.242440813267861,0.213764388546813,-0.270938320619451,-0.390404884400254,-0.309181541970699,0.425596354451501,0.165513462959863,-0.045913320745001,0.0132182987621727,0.62915065957921,0.673149458808701,0.108744028723643,0.596693956334026,0.649285453568395,0.396945161700828,0.0753302713254603,-0.000185985241956731,-0.0772514221573247,-0.082621448807876,-0.171585955291658,-0.0803024159226344,-0.0704652187289989,-0.111669833935462,0.543687467903688,0.0889557320691226,0.183242115353767,0.0769641266875173,0.271066685683021,0.461781691080649,-0.522718722311418,0.603185330134483,-0.503585416225765,0.554904108937296,-0.0174442040280738,-0.280378032464815,-0.0454043778664448,0.170037950326109,-0.0500283532952569,0.104673752408595,0.200720899820764,0.231369790638521,0.112182430502243,-0.0851596282016114,-0.0395149534465483,0.461691136019461,0.174952239562509,-0.12050728099043,-0.148256549657938,-0.103549236874129,-0.0947559338276948,0.456325084606336,0.0929827585695175,-0.271962336164452,-0.503619675235879,0.291872182922174,-0.0326805846241218,-0.00818102181904856,0.17317633928685,0.032137656517292,-0.0483509850754997,0.135610628603022,-0.4783195627181,-0.0487191378787038,0.505176327688742,-0.600721613089774,0.571461851109146,0.147052030208449,0.0402896168784212,0.13186665911262,-0.229101598733586,0.23661906297115,0.50455023931807,0.259802175030529,0.0835572918883646,-0.111735814455013,-0.244856860824178,0.421320716647473,-0.606358227437735,0.0185579252729075,-0.0878295524003027,-0.311693658287072,-0.0261964381376707,-0.571458066737216,0.245408022007269,0.729003081718764,0.15211553354698,-0.202897471646142,0.0901284359027827,-0.0776037023973136,0.447722322735995,0.212787391420549,0.124110257805899,0.01639277082159,0.545632846452516,0.343300566912822,-0.208744593466981,-0.221756465324299,0.430346666481204,0.192465477464393,-0.0679211391915084,0.277922924161386,-0.488225165895756,0.0536120903043401,-0.217609055478809,0.151425618037578,0.224441264502427,-0.266729217241311,-0.174110375277257,-0.162219460361337,0.501162713624986,0.0790059156141009,-0.066861631572009,0.38793861937194,-0.104899962134172,0.546849217285092,-0.0146848365232567,-0.359375424102463,-0.368260778009818,0.0931040051144436,-0.0519796713888181,0.157352774952437,0.045678564423016,0.29515456681466,0.537146668642296,-0.427975053787325,0.447728138256622,0.0463486740230687,0.271694232568039,0.354050671322386,0.335081397692168,0.205358798892739,0.226438888346283,-0.256786807474228,-0.026436926476885,0.351067145639022,0.311146388888426,0.457163973442918,0.18822628476586,-0.0510118410782886,0.0904496128623582,-0.339014170529053,0.279481907655935,-0.0824340957582211,-0.14015138103516,0.0663495648292304,0.665159040517432,-0.278561025254906,-0.203729206211163,0.33794478074675,0.325933894807638,-0.0536810389166095,0.0774610591035137,0.223971262233878,-0.114373003870747,0.401338399439764,0.462604480062616,0.0448786047628324,0.416187292873932,0.604492720118408,0.440064384693763,0.285418787287602,-0.0776446256303627,0.0166353344267052,-0.00448285467595786,0.185633792406271,-0.0041514330752289,0.195353486415214,0.126548632872066,0.00412739617603888,0.280968537797294,-0.0523763814292669,-0.0576868205119666,0.390639616160207,0.148178226141449,0.071692739887269,-0.00109103427791497,-0.030300550549216,0.148205564824063,0.439932192704175,0.185070301702477,0.228555748591888,-0.285564408441707,0.0590336048953829,-0.184874881874239,0.051307260649662,0.659203355359389,-0.26515657373178,-0.000304032820783529,-0.227800637693061,0.357911046898958,-0.232465666658751
