ACRV1,ACTA2,ADA,ADA2,ADAMTS13,ADAMTS15,ADAMTS16,ADGRE2,ADGRG1,ADM,AFP,AGER,AGRP,ANGPT1,ANGPT2,ART3,BCAN,BGLAP,BOC,CA14,CA4,CALB1,CALCA,CASP8,CCDC80,CCL11,CCL28,CCN3,CCN5,CD1C,CD209,CD248,CD83,CD8A,CD93,CDCP1,CDH3,CDHR2,CDON,CELA2A,CGA,CHGA,CHGB,CHRDL1,CKAP4,CNTN5,COL4A1,COL6A3,COLEC12,CPA1,CR2,CRIM1,CRTAC1,CRYBB2,CST5,CTHRC1,CTSV,CXCL12,CXCL14,CXCL17,CYTL1,DCBLD2,DCN,DKK3,DLK1,DPT,DSC2,EDA2R,EFEMP1,EGFR,ELN,ENG,ENPP2,EPHA1,ERBB4,FABP4,FAP,FASLG,FBLN2,FCRL2,FGF6,FLT3LG,GAS6,GDF15,GFRA1,GFRAL,GIP,GP2,HAVCR1,HSD11B1,IGDCC4,IGFBP1,IL17D,IL18BP,IL5RA,IL7R,INSL3,ITGAV,ITGB5,KIT,KLK14,KLK3,KLK4,KLK8,L1CAM,LAG3,LAMA4,LECT2,LEFTY2,LEP,LEPR,LPO,LRFN2,LTA4H,LTBP2,LYPD3,MAX,MDK,MEGF10,MEP1B,MEPE,MFGE8,MLN,MMP12,MOG,MUC2,MXRA8,MZB1,NBL1,NCAN,NEFL,NELL2,NID1,NOTCH3,NPPC,NRCAM,NTF3,NTRK2,NTproBNP,OGN,OMD,OMG,PAEP,PECAM1,PIGR,PIK3IP1,PLAT,PLAU,PLAUR,PLG,PLXNB3,PODXL2,PPY,PRAP1,PROK1,PRTG,PSMG4,PSPN,PTGDS,PTN,PTPRN2,PTPRR,PTPRZ1,RET,RGMB,ROBO1,ROBO2,S100G,SARG,SCARF2,SCG2,SCLY,SEMA7A,SLAMF7,SNAP29,SOD2,SORCS2,SPINK1,SPINT1,SPON2,SPP1,SUSD2,SUSD5,TAFA5,TGFBR3,THBS2,THBS4,TNFRSF11B,TNFRSF13B,TNFSF13,TNFSF13B,TNXB,TSPAN1,TXNRD1,WFDC2,WIF1,WNT9A
-0.13037849642395,-0.802924801801932,-0.575173691054455,-0.321070307631247,0.0737747924626976,-0.20967084377197,-0.618689424699282,-0.575921871768649,-0.326204875054171,-0.979404515795931,-0.93371358913797,-0.0359047952309342,-0.271638050288365,-0.517268769560736,0.105760564498314,0.161445973631938,0.185571646842914,-0.29773706034082,0.124989427047971,0.392756506862088,0.049564222362838,-0.289168931177346,-0.299281959331611,-0.688831921820857,-0.91871575331138,-0.985971080310462,-0.27119073062624,-0.839404204584948,-0.529407303465767,0.183592394971741,-0.277927797056103,-0.710818611921027,-0.517615543471672,0.217876491015365,-0.143117667082696,-1.14848084702195,0.504948869911774,-1.07446988775348,-0.502414307054923,-0.268466197838375,-1.83950104929642,-0.245695843735177,-0.265615596348021,-0.957323436402797,-0.244474706767078,-0.524347987459555,0.383917695441051,-0.353762709548124,-0.76591293731678,-0.512918015811942,0.285431352160917,-0.428217265152905,-0.805985329541814,-0.15570974674947,-0.632527629718058,-0.862668709752336,0.753728443538185,0.0629573146275518,-0.400803882307085,-1.08721015332904,0.0611113847229716,-0.377276929585677,-0.393902230491849,-0.355520806635489,-0.692382015370359,-1.19124795706224,-0.421979138266176,-0.965338688809247,-0.677306895520017,-0.332025682724299,-1.49574643408414,-0.120080532035531,-0.280959026477314,-0.420910226117604,-0.583458333059584,-0.980807161067859,-0.741356455674884,0.311084056165681,-0.452410997189743,-0.284607101630811,-0.636354555006122,-0.81081574211785,-0.144761951003126,-1.0622967037261,-0.855858775399915,-0.710940453082461,-0.566329518735766,-0.0926750878660983,-1.17882201041302,0.34670333973622,0.726856452920023,0.232957175002416,-0.62684699811742,-0.554643364110808,-0.0650974974204581,0.0530680461159917,0.0379607515471759,-0.811611106385908,-0.861816270724697,0.303580536020145,0.0271298961283268,-0.137152690932272,-0.14826021491099,-0.0499656707257474,-0.571589317063855,-0.474776183022466,-0.396967464978498,-1.17690157603012,-0.4513673893765,-0.650131010612068,-0.219082350884254,0.113191573728385,-0.700115395581589,-0.581840979496842,-1.11174078434696,0.239931422190543,-0.369240210345762,-0.542010247185372,-0.387946837252798,-0.527723043020534,0.467902883429086,-0.617689417615864,-0.926868487498214,-0.848385751890783,-0.576572550046494,-0.321651552017575,-0.417438564897616,0.266413449334096,-0.189308737869695,0.181911288668905,-0.968440611822681,-0.082936285403076,-0.473252333445035,-0.269043023209564,0.00834619695091629,-0.272216384161398,-0.151367055875506,-0.684436321450526,-0.30961104247151,-0.313342050303365,-0.403683594745152,-0.112315135582055,1.93080092086573,-0.704537158292643,-0.442217977697604,-0.597617758090598,-1.1403955206534,-0.610921529648403,-0.521154271109386,-0.652021238472918,-0.568849477952154,0.327232663011562,-0.570040168239561,-0.75090751938578,1.09314055942868,-0.291940046941549,-0.301248111966084,0.114602505909359,-0.354918657807116,-0.558230685729043,0.0981300014113276,0.15153908500673,-0.896418569030822,-0.184866121909361,-0.264044498504282,-0.379015824476598,-0.677658330967653,-0.220543011199359,-0.514752192843418,-0.975976476466894,-0.37620911578979,-0.689305440272155,-0.25462329524245,0.165579964081315,-0.579213204644632,-0.413004728242595,-0.547690320509505,-0.593387451597238,-0.135158334758124,-0.162980182027806,-0.642671242839476,-0.588717244875473,-0.577121116452196,-0.277793391976233,-0.233791486198463,0.0161881890076626,-0.516398295572586,-0.982573734781401,-0.107072696012544,-0.855550779265391,-0.350359953056854,0.0745178088035629,0.00586327233505053,-0.763014193193815,-0.469943330480066,-0.0303992951336472,-0.769616030555903
-0.136001882212658,-0.774353003227526,-0.558045888015264,-0.320153663970733,0.0843133682843826,-0.249211715779628,-0.598433831661045,-0.550295677479826,-0.335525849950251,-0.980467270878557,-0.876065624345757,-0.0286869293039075,-0.284761211343686,-0.493258467504947,0.0840537300362672,0.167680752994563,0.212637272495853,-0.303259376967717,0.139953497344824,0.414000225407501,0.0437614605441296,-0.278881159147712,-0.305986779907353,-0.650527876965012,-0.90318960460412,-0.92871763670597,-0.264843186214324,-0.836096187691525,-0.525872082479765,0.187211957060328,-0.261802288609897,-0.658346880495248,-0.522983094152985,0.181728724699386,-0.146127445981732,-1.11196054319157,0.462347271886283,-1.06412217051705,-0.481074212247734,-0.243756059814707,-1.71994214983837,-0.233128643153083,-0.248936886740692,-0.93058296923176,-0.271203977187563,-0.467987511096423,0.378955208467316,-0.393324611461139,-0.782436901439779,-0.479675835694129,0.267477713762279,-0.395170015464025,-0.750531876285492,-0.150451115630953,-0.597163633377902,-0.833737322482389,0.730797988582719,0.0594744092186903,-0.379794279223493,-1.04306356936322,0.0483307907133753,-0.372415653370405,-0.365403405713149,-0.325984892864777,-0.682669682956059,-1.16285920257094,-0.427674903209972,-0.942894304723551,-0.667176479567703,-0.287810000878305,-1.43371443756171,-0.0891649513096851,-0.270430217035952,-0.445225991150219,-0.509897342947629,-0.986021301382084,-0.703833199880122,0.303102516673284,-0.44018006566601,-0.291728092436522,-0.600112011597282,-0.772910188586791,-0.13009800571678,-1.03975321139225,-0.850579329292885,-0.665617019255288,-0.556739830959157,-0.0645534727828177,-1.13460828955918,0.35830292949377,0.707595300545744,0.254421753437688,-0.599957032145628,-0.557237114369897,-0.05557619276211,0.0816914870291839,0.0461442131560372,-0.739551162662766,-0.799621268218735,0.314114024433793,0.0476680470762685,-0.137962513420265,-0.141841857899108,-0.055778106291778,-0.526563183491565,-0.457116984831202,-0.394753529276991,-1.1367880131403,-0.415809481633712,-0.672565272371934,-0.174888452985487,0.1063860821983,-0.672272023851876,-0.552802272307247,-1.02851570776859,0.229856984542104,-0.355024005314175,-0.535837444843186,-0.345157819550563,-0.5048017948696,0.41644032627567,-0.601584887064066,-0.903765279924638,-0.821952753682417,-0.542638456229784,-0.306301578630448,-0.367151084767865,0.208556214461344,-0.206043921113409,0.194511655973829,-0.921386857150994,-0.0730683198807052,-0.463165991741168,-0.22682189113005,-0.0373243954632094,-0.26392872368637,-0.13473630526511,-0.648310508696955,-0.300046219790457,-0.338229103678319,-0.360581259615844,-0.0770045801936214,1.82476663654252,-0.660167419219146,-0.428670336496102,-0.597325749163054,-1.11249799829419,-0.566374938008812,-0.526601931603333,-0.60787533278749,-0.545861625771633,0.309697351039943,-0.548672141033513,-0.761355798323443,1.02525651737414,-0.258701824964237,-0.280619571569244,0.0887177386288355,-0.373003390062002,-0.550861007769464,0.078358554035522,0.139065647542685,-0.835779537451016,-0.189854062280633,-0.257707363660144,-0.370588119656739,-0.644340334440381,-0.216452002506264,-0.494924388957706,-0.922416888558735,-0.3651537806191,-0.681063832945792,-0.253884520980271,0.143536212739071,-0.560265961297533,-0.380183445447827,-0.549492114705281,-0.577379159335146,-0.126008708609364,-0.176016042586583,-0.606822414591312,-0.540356760359005,-0.545899358171119,-0.30498445368226,-0.215611092696288,0.0180436121063962,-0.502838392927373,-0.931481615402144,-0.142257372426725,-0.811579172932002,-0.348788871442242,0.0924507796752258,-0.0137976720087918,-0.7277488142993,-0.47765703383562,-0.0247891830768531,-0.738102432592214
-0.141216362980814,-0.741871350975204,-0.537846357398892,-0.317647757416024,0.0946778245905239,-0.287891289951634,-0.575311130782009,-0.521694652033845,-0.343452419515234,-0.976961271543909,-0.81331905788259,-0.0210888499269138,-0.296284057293183,-0.466817952874336,0.0615337331428594,0.173221828274627,0.239048354777073,-0.307168471271329,0.15461767712695,0.433688684081729,0.0375583865759613,-0.267090901562289,-0.311588014703458,-0.608841053563352,-0.883436572231608,-0.866445294357802,-0.257203685500509,-0.828835049168061,-0.52019992652951,0.189949336003908,-0.244090760615305,-0.602100857230751,-0.526007642127134,0.144218126120235,-0.148536177933294,-1.06985788021988,0.416682607240204,-1.04863812738086,-0.456972072161162,-0.217567798115156,-1.58986966807187,-0.219465612721698,-0.230914108046228,-0.899309002322124,-0.297197625195389,-0.408431456649191,0.372205524411101,-0.431755852549146,-0.795574043300921,-0.443782734075325,0.247992734200952,-0.360195408284972,-0.690513976420857,-0.144185707768053,-0.558666882356378,-0.800452254251181,0.704362646496674,0.0556193504656344,-0.356973276171746,-0.993463979034715,0.0350319978291573,-0.365603417924932,-0.335186217080599,-0.294371934855677,-0.669767652889333,-1.12872293508044,-0.431430728794984,-0.915915548877601,-0.654034991227,-0.241510908803934,-1.36417788005304,-0.0573760152510829,-0.258495807355416,-0.468007932732909,-0.433094458428782,-0.986706219963856,-0.662451167802711,0.293759240026064,-0.425803627316501,-0.297381407928872,-0.560356765979246,-0.730961480531621,-0.114739654741319,-1.0118904226189,-0.84120353580681,-0.616409372482528,-0.544329975702196,-0.0360749923918056,-1.08433612495961,0.368507500378034,0.684844958398753,0.274956997127146,-0.569960135675634,-0.557108271156128,-0.0457884574517013,0.11057907084025,0.0538943108111484,-0.662713032865603,-0.73287734413648,0.323485581199463,0.0681725207917629,-0.138338051016451,-0.135252195713332,-0.061736303932472,-0.478449483738208,-0.436924694403042,-0.390653742957056,-1.09100410750754,-0.377784946834705,-0.692371868386884,-0.128895493614521,0.0993400678072166,-0.641067861219298,-0.5207091119845,-0.939327120075536,0.218745941709566,-0.339088365043936,-0.527053214520483,-0.300338110015976,-0.478876229845386,0.362375715066273,-0.582168113462795,-0.876056395279649,-0.7914441668976,-0.505651493699091,-0.28911977315071,-0.314040690095541,0.148775576947961,-0.222197410030473,0.206311375672652,-0.869451047726254,-0.0625418862669063,-0.450661071515396,-0.182994604907322,-0.0831973723928102,-0.254084339184213,-0.116753143065658,-0.608401605850137,-0.288886560492384,-0.3621639804475,-0.315003221951991,-0.0409638178200607,1.70803276163886,-0.612388670450998,-0.413418591995144,-0.594444315830166,-1.07912441905123,-0.518620025197747,-0.529990420576286,-0.56041251157206,-0.519939366020084,0.290377642821774,-0.524214740578496,-0.768280652839429,0.951303912481936,-0.22372588463108,-0.258643981533845,0.061770246684328,-0.389773351225413,-0.540896149058367,0.0579825226516469,0.125836055876891,-0.770227099128458,-0.193890232619817,-0.25018730773331,-0.360151400405745,-0.607541507230263,-0.211268104862021,-0.472593095815679,-0.863705205791868,-0.35216289730269,-0.669410374508474,-0.251863029367399,0.120464551586144,-0.538496740315662,-0.345186254576306,-0.54862501877039,-0.558297969332529,-0.116153123431364,-0.188688605022062,-0.567399271478033,-0.488667653871216,-0.511730728194426,-0.331074087909809,-0.196116694044337,0.0196942281789973,-0.486814099282944,-0.875565799862748,-0.177317172556335,-0.763298544147507,-0.345560114683273,0.10988320769647,-0.033823727671536,-0.68875120567211,-0.483467528440436,-0.0186147612494257,-0.702632978423406
-0.146504343940072,-0.708995557344628,-0.516870662606665,-0.314685615138053,0.105035040376675,-0.325529895001272,-0.552248325013782,-0.492685496049653,-0.3511017859951,-0.972688307606187,-0.749851786041045,-0.0133340452417608,-0.306579361314537,-0.440593924554514,0.0389324832528309,0.178447947768816,0.264981202839361,-0.310051067489639,0.169381651907422,0.45288460940437,0.0310293436429385,-0.255130215058656,-0.317362533683874,-0.567231832173845,-0.863555184145361,-0.804148395416628,-0.249512946459359,-0.820876386888992,-0.514965651764255,0.19233270227525,-0.226023041978014,-0.545773023616712,-0.52873896275078,0.106783193584079,-0.151035394326848,-1.02733715760221,0.37028113993348,-1.03221157053117,-0.432092815733688,-0.191409461333954,-1.45750410232912,-0.206108026074162,-0.212964440782663,-0.867923943974135,-0.323204655120725,-0.348390987354305,0.365207843072486,-0.469836347119028,-0.808004962699888,-0.4078846623026,0.228357399375842,-0.326040499895767,-0.629782840731563,-0.137263396186705,-0.520287726229642,-0.76650904309489,0.678072465815182,0.0515609493561719,-0.334309843735627,-0.943532977003401,0.0215868615569067,-0.358275479395066,-0.305669113831899,-0.262505265036978,-0.656604012984228,-1.09391358338555,-0.434851035868409,-0.888687002463488,-0.641025437608217,-0.195097938215149,-1.29401330172862,-0.0258430970762398,-0.246417923497343,-0.490749084436303,-0.356797847826206,-0.986438806827347,-0.620550382000434,0.284619085771329,-0.411394882120872,-0.302299042475662,-0.520028787920651,-0.688907688945469,-0.0998024316086842,-0.983133529550491,-0.831149443872678,-0.566733426635113,-0.531230057140064,-0.00841456624170515,-1.0332253889115,0.378456866214405,0.661803251378647,0.29498984060267,-0.539670146011,-0.556317393653262,-0.0364742642763485,0.139575880720218,0.0608526159811927,-0.585114425044657,-0.666026511872536,0.332871896423065,0.0882478981238601,-0.138934782411983,-0.129801717043938,-0.0682783723043885,-0.430231546841475,-0.416287226100212,-0.386217043995383,-1.04511909570491,-0.339816406837235,-0.711777719423102,-0.0823992386682078,0.0930804892478566,-0.609833816286976,-0.488250758686155,-0.850058949361247,0.207940019176645,-0.323210106564423,-0.517821100607941,-0.255933478202582,-0.451997035804462,0.308550269916974,-0.561769363573806,-0.847600294311326,-0.760868816151095,-0.468349614257148,-0.271204537379224,-0.260165431957261,0.0890412822484605,-0.238552898522052,0.217822875597829,-0.817312775673377,-0.0515691617345511,-0.437635383735635,-0.139512480950613,-0.128065761767237,-0.243537697480256,-0.0978543587895727,-0.567598627158539,-0.277462101058652,-0.38627854472824,-0.269003648655001,-0.00527807442162995,1.58896027041078,-0.565044362884997,-0.399100803517878,-0.591648625483266,-1.04517870026868,-0.470893893307703,-0.533546707926611,-0.513013774161116,-0.493562700391705,0.270762448953542,-0.49912961969061,-0.774269346021896,0.87617790101877,-0.188719363453182,-0.237241888578762,0.0343891977294939,-0.406490375541899,-0.530703008376641,0.0378197334070308,0.112853689524475,-0.703915568684495,-0.197491961333372,-0.242841249100802,-0.349117377053539,-0.570395283986049,-0.205819530508056,-0.450076851470287,-0.804584473325029,-0.338861513817404,-0.65697146038524,-0.249473172332387,0.0973234520202212,-0.516447479591359,-0.31017933492355,-0.547004086481677,-0.538545547197059,-0.106398346473225,-0.201790363103257,-0.527266947098559,-0.436726946197245,-0.477495275534884,-0.356535049755331,-0.176668810669498,0.020960348960064,-0.470634470364981,-0.819655280540275,-0.212055866503888,-0.715021971773677,-0.342099935157518,0.126391799568816,-0.0539514326056695,-0.649681847451888,-0.489293631792297,-0.0117110676261857,-0.666645966634548
-0.15171203922818,-0.675232555231242,-0.494751655458048,-0.310959480069867,0.115387390264404,-0.361428414435132,-0.529225432147121,-0.46303126899368,-0.358271846137898,-0.967382655684245,-0.685339439221266,-0.0055451832570208,-0.314937952633529,-0.414826805955573,0.0164193875518121,0.182858175488841,0.29007523729089,-0.310993567224826,0.184327027699175,0.470950233819715,0.0238216690367757,-0.243074863621687,-0.323418606526186,-0.52573082661763,-0.843648638701685,-0.742055441252131,-0.2417883983256,-0.811816122513571,-0.510677163547671,0.194065228183226,-0.207518478238719,-0.489536110046275,-0.53125509577748,0.0695472370419355,-0.153964950264865,-0.984209378554762,0.32271004169897,-1.01415378546896,-0.405934853515499,-0.165382351728119,-1.32167855359751,-0.193406241122523,-0.195228716540403,-0.836607149860063,-0.349349917290223,-0.287587392105023,0.357739040033648,-0.507241310828559,-0.819346079119607,-0.372138457163724,0.208517118869314,-0.293529882597674,-0.5682251037561,-0.129186150515987,-0.48217518548765,-0.7315697302747,0.652292341629597,0.0470432832208576,-0.311579950818914,-0.893377800647227,0.0079837900401276,-0.3502743903083,-0.277247615853564,-0.230467074597592,-0.642994379233586,-1.05798013949354,-0.437965421291879,-0.861125059909253,-0.628496216092302,-0.148678218275173,-1.22292977341268,0.00496742597662081,-0.234101488370752,-0.513574178943427,-0.28151152715063,-0.984503869351766,-0.577703956673199,0.275941994650768,-0.397165693849087,-0.30598315067786,-0.479041746577985,-0.646864024595739,-0.0859262852910726,-0.953286523630874,-0.820232375264223,-0.516600891236707,-0.516889398042342,0.0179151305269959,-0.981048428530887,0.387791315215281,0.638255423820822,0.314157256163871,-0.508739456727875,-0.55481635731029,-0.0283125226282436,0.168450694668031,0.0665286191748195,-0.506505498168828,-0.599180669074548,0.342256787788819,0.107538637844018,-0.139759180654443,-0.126113923680387,-0.0758015398933226,-0.381989257316182,-0.395210567588715,-0.381301365938338,-0.999401609887485,-0.302392663609079,-0.730393804198446,-0.0353687980158816,0.088200594117692,-0.578544850423809,-0.455356558189186,-0.761137432146834,0.197759303561569,-0.307407770291074,-0.507851887698181,-0.212317449799542,-0.423639703254334,0.255302748900218,-0.539887525650334,-0.81796527327682,-0.730457857328628,-0.430556055652532,-0.251801665766939,-0.205271927010552,0.0296007104917736,-0.255612790596035,0.22913294802008,-0.765030472485943,-0.0397736235313921,-0.423897085840932,-0.0969222195970984,-0.171104327885189,-0.231704596339548,-0.0776694403674875,-0.525294165962718,-0.265712833030916,-0.410739365272031,-0.222349401028014,0.0299471196581373,1.46609604510579,-0.518602171092678,-0.386579763503723,-0.589287752829818,-1.01027934500145,-0.423393466594669,-0.537343960126986,-0.465829706321987,-0.466444706110612,0.250814800924463,-0.473402681486119,-0.778818734385479,0.799129940687527,-0.153855009846765,-0.217051452253443,0.00646981105044729,-0.423155048480781,-0.520131265549454,0.0181577048529844,0.100550238655397,-0.636191239915593,-0.200451728488234,-0.236062117134079,-0.337156611861804,-0.532625937742059,-0.19985945061966,-0.427152193509522,-0.745213405317736,-0.32522969080891,-0.643218696987255,-0.24651831383882,0.0741102016698341,-0.493889308552909,-0.275150912901272,-0.544197000086895,-0.517831875108383,-0.0970738748144213,-0.215788008506389,-0.486189655568153,-0.384648288961951,-0.443400361771752,-0.380851391226148,-0.157776367129089,0.0214754362061737,-0.454309440470418,-0.763735854695358,-0.246117103677912,-0.667137196266064,-0.338414591023855,0.141276400485998,-0.0740636533723582,-0.610494183240745,-0.495184978516793,-0.00372069871496634,-0.629945666818533
-0.156421977161024,-0.63976035106497,-0.471054118927273,-0.306066019239697,0.125799695341827,-0.394880066976145,-0.505933706831283,-0.432374339869664,-0.364655730621455,-0.960683810915845,-0.619247392680455,0.00202490373188538,-0.320594789209731,-0.38969589747239,-0.00565575657827501,0.185635351426475,0.313892318911843,-0.308874242538333,0.199461071652423,0.486887365165692,0.0154933918057608,-0.230951855877267,-0.329789580198039,-0.48422004274665,-0.823609196284368,-0.680223774358555,-0.233898239843016,-0.801071014861918,-0.507909593683972,0.194779099496833,-0.188615462770788,-0.433606869343542,-0.533634118347827,0.0327479825657508,-0.157770451492003,-0.939945858656932,0.273377118053918,-0.993420470203834,-0.377987030025747,-0.139519020885335,-1.18110979791602,-0.181801191942435,-0.177783363841914,-0.805393055537873,-0.375652299120407,-0.225613290896546,0.349547021258151,-0.543545509770762,-0.829134607617952,-0.336682519449434,0.188313875766667,-0.263552156630879,-0.505784666928666,-0.119495899094513,-0.444210693192382,-0.695299007517133,0.627250531556202,0.0417808102611138,-0.288260601448725,-0.842848499724836,-0.0057819936758096,-0.341505982736604,-0.249988559885343,-0.198341549764374,-0.62853568464767,-1.02012094308727,-0.440842420926839,-0.832956760756288,-0.616788909072245,-0.10232131303048,-1.15021462788516,0.0345167651577032,-0.221316983207889,-0.53658657283048,-0.20763089272257,-0.979877193333033,-0.533227291405315,0.268002776822109,-0.383373880712589,-0.307803380607538,-0.437369361848878,-0.604783603575029,-0.0739470832493609,-0.922196759283613,-0.808178063251104,-0.466204017360297,-0.500654763716087,0.0423500316231473,-0.927463043050264,0.39594163069739,0.613617314480132,0.332101998254078,-0.476548781612844,-0.552741517635707,-0.0221756216085346,0.196716500951158,0.0704678960263705,-0.426721604750039,-0.532447343867005,0.351333907917394,0.1255816219671,-0.140645041287389,-0.124492603026186,-0.0847764551279659,-0.333825274515855,-0.373721224587566,-0.375796657924503,-0.953886615152633,-0.266177335961801,-0.747587958969193,0.0119674470521239,0.0851436875236741,-0.54688345647681,-0.421998055206998,-0.672922940131276,0.18850519536482,-0.291613029028408,-0.496656901429463,-0.169824070711337,-0.393316780701323,0.202864065733763,-0.516124584749871,-0.786490774205184,-0.700217253168359,-0.391932085776163,-0.230003563850152,-0.149315381472613,-0.0293229737179479,-0.274155863710697,0.240586883567146,-0.712451129628557,-0.0267821537029731,-0.409319146826535,-0.0558901765814777,-0.211498981818422,-0.217882453937855,-0.0559402423963596,-0.480752238611116,-0.253566612291855,-0.435604646078328,-0.174742009704805,0.0647041669543448,1.337524627217,-0.473459713145754,-0.376561011562851,-0.587672781373041,-0.973746404525926,-0.37627476474514,-0.541278016509389,-0.419053763070062,-0.438178052735604,0.230587080225382,-0.44720900095351,-0.781368570083593,0.71918642317851,-0.119306666588235,-0.198780303226379,-0.0219341381102743,-0.439675961520085,-0.508738966056812,-0.000650128755983444,0.0894675353924949,-0.566049926043372,-0.202521867465354,-0.23040979112378,-0.323922745333355,-0.493614929831257,-0.193065514780443,-0.403442301493826,-0.685675510179047,-0.311301374893953,-0.627425867032236,-0.242726154135568,0.0507990271059716,-0.470491918208549,-0.24006024051544,-0.539745980732311,-0.495924617827944,-0.088697231191671,-0.23127144203517,-0.443943038105401,-0.332482390939637,-0.409676243394725,-0.403395658225629,-0.140235555199844,0.0207014499501806,-0.437848910017569,-0.707530243717592,-0.278988935882827,-0.619988786453034,-0.334507767088459,0.153775626796759,-0.0938965299925843,-0.570983967713155,-0.501105519867923,0.00554644262461975,-0.592249970550097
-0.160045849817077,-0.601909604103868,-0.445440064685912,-0.299617962112689,0.136424496101772,-0.425264461879676,-0.482009094790055,-0.400447369667253,-0.369950310452709,-0.952230989964176,-0.551162423253398,0.00908994729668503,-0.322878792523549,-0.365359742385977,-0.026828134831157,0.185840680420529,0.335995997431586,-0.30266974951986,0.214659985469447,0.499601838771381,0.00564532292641784,-0.218664122768885,-0.336477758092645,-0.44275911381314,-0.80320016522874,-0.618716272998822,-0.225576705033837,-0.788096673537661,-0.507264672746215,0.194171488968194,-0.169530734402179,-0.37832987218896,-0.535882285410541,-0.0030607669453071,-0.162780068310948,-0.893901439482862,0.221752273689644,-0.969046608464859,-0.347981723808731,-0.113862903872177,-1.03519482885263,-0.17184110121156,-0.160653890252537,-0.774187054926941,-0.401923205590493,-0.162258411620281,0.340609734259602,-0.578355371643119,-0.836986672415113,-0.301707278908842,0.16751743841574,-0.236881142420668,-0.442632272541681,-0.1080285311556,-0.406161520241446,-0.657700460117717,0.602871204621813,0.035664262500359,-0.263824563723421,-0.791623810087575,-0.0197255594336193,-0.332020362185476,-0.223617945523058,-0.166165198180328,-0.612721064925107,-0.979491824449031,-0.443501571704062,-0.80398911225,-0.60618105673519,-0.0560221048247642,-1.07518337873469,0.0623833090704011,-0.207752417417402,-0.55979238192203,-0.135543493845577,-0.971577912398373,-0.486488002335531,0.261111565559093,-0.370233807262785,-0.307095540455405,-0.395146607639783,-0.562607329099578,-0.0646945623265404,-0.889948739680373,-0.794699137019358,-0.416062104664536,-0.482136546209254,0.064183776664228,-0.872242005208452,0.402313665958553,0.587088988035993,0.348572370335387,-0.442507201498237,-0.550364189356446,-0.0188152708158931,0.223741536184862,0.0723385167632229,-0.345942652332094,-0.466189322242675,0.359388007500171,0.141682247282877,-0.141243762030197,-0.124822572123161,-0.0956607661437531,-0.286059318225524,-0.351790895672903,-0.369753311398603,-0.908398978973013,-0.231935812856975,-0.762694045239477,0.0590182047181615,0.0840233455318013,-0.514377492595493,-0.388392874382767,-0.585762428762407,0.180354518986266,-0.275784068055978,-0.483750857614892,-0.128757754416844,-0.36093139390708,0.151436262026519,-0.490462280051462,-0.752527613746671,-0.669932131471452,-0.35220712309584,-0.205213352758806,-0.0926476557927108,-0.0875211829978134,-0.295079926473231,0.252707648452096,-0.659420304834188,-0.0124200224737604,-0.394018531204957,-0.0170896105505779,-0.248659327561364,-0.201500420513025,-0.0326087597472923,-0.433472908775429,-0.240984578361086,-0.460818834171582,-0.125993977035427,0.0989383847754133,1.20168804928261,-0.430004023094692,-0.369352329395517,-0.587005567549335,-0.934985806126529,-0.329824715196621,-0.545154085816469,-0.373139242461062,-0.408510043191318,0.210259133542536,-0.420949664034175,-0.781570341612415,0.635553150978834,-0.085245414762637,-0.183057456272544,-0.0505305590504629,-0.455901370233776,-0.495852588771468,-0.0182822902743688,0.0800848949852218,-0.492646374762926,-0.203435116684524,-0.22649250428111,-0.309159284109025,-0.45262396423421,-0.185176157078592,-0.378724520220152,-0.626033118925261,-0.29723740961049,-0.609013613777139,-0.237802349789447,0.0273928066688395,-0.446120998870655,-0.205100468654841,-0.533369931039163,-0.472887938875905,-0.0818604605056643,-0.248832420076029,-0.40037504229236,-0.280309815166432,-0.376580139158943,-0.423619389017906,-0.124827377968189,0.0179190477508796,-0.421430579186065,-0.650797438704947,-0.310116174170322,-0.57386719028646,-0.330343613668931,0.163295117402226,-0.113136050579698,-0.531081548963516,-0.507018911970418,0.0160505788323291,-0.553384873574833
